timestamp,heart rate,distance,activity type,time
1739133264,96.0,0.0,generic,0
1739133265,96.0,0.0,generic,1
1739133266,97.0,0.0,generic,2
1739133267,97.0,0.0,generic,3
1739133268,97.0,0.0,generic,4
