timestamp,heart rate,distance,activity type,time
1727555504,100.0,0.0,generic,0
1727555505,100.0,0.0,generic,1
1727555506,99.0,0.0,generic,2
1727555507,99.0,0.0,generic,3
1727555508,98.0,0.0,generic,4
1727555509,97.0,0.0,generic,5
