timestamp,heart rate,distance,activity type,time
1739130670,124.0,0.0,generic,0
1739130671,124.0,0.0,generic,1
1739130672,125.0,0.0,generic,2
1739130673,125.0,0.0,generic,3
1739130674,126.0,0.0,generic,4
1739130675,125.0,0.0,generic,5
1739130676,125.0,0.0,generic,6
1739130677,126.0,0.0,generic,7
1739130678,126.0,0.0,generic,8
1739130679,125.0,0.0,generic,9
1739130680,125.0,0.0,generic,10
