timestamp,heart rate,distance,activity type,time
1739131820,83.0,0.0,generic,0
1739131821,83.0,0.0,generic,1
1739131822,83.0,0.0,generic,2
1739131823,83.0,0.0,generic,3
1739131824,82.0,0.0,generic,4
1739131825,82.0,0.0,generic,5
