timestamp,heart rate,distance,activity type,time
1738438780,110.0,0.0,generic,0
1738438781,111.0,0.0,generic,1
1738438782,111.0,0.0,generic,2
1738438783,111.0,0.0,generic,3
1738438784,111.0,0.0,generic,4
