timestamp,heart rate,distance,activity type,time
1721521109,111.0,0.0,generic,0
1721521110,111.0,0.0,generic,1
1721521111,112.0,0.0,generic,2
1721521112,113.0,0.0,generic,3
1721521113,114.0,0.0,generic,4
1721521114,114.0,0.0,generic,5
