timestamp,heart rate,distance,activity type,time
1727553332,96.0,0.0,generic,0
1727553333,96.0,0.0,generic,1
1727553334,97.0,0.0,generic,2
1727553335,97.0,0.0,generic,3
1727553336,97.0,0.0,generic,4
1727553337,97.0,0.0,generic,5
1727553338,97.0,0.0,generic,6
