timestamp,heart rate,distance,activity type,time
1721697519,88.0,0.0,generic,0
1721697520,88.0,0.0,generic,1
1721697521,88.0,0.0,generic,2
1721697522,88.0,0.0,generic,3
1721697523,88.0,0.0,generic,4
1721697524,88.0,0.0,generic,5
1721697525,88.0,0.0,generic,6
1721697526,88.0,0.0,generic,7
