timestamp,heart rate,distance,activity type,time
1727028035,140.0,0.0,generic,0
1727028036,140.0,0.0,generic,1
1727028037,139.0,0.0,generic,2
1727028038,139.0,0.0,generic,3
1727028039,138.0,0.0,generic,4
1727028040,138.0,0.0,generic,5
1727028041,138.0,0.0,generic,6
