timestamp,heart rate,distance,activity type,time
1721522807,98.0,0.0,generic,0
1721522808,98.0,0.0,generic,1
1721522809,98.0,0.0,generic,2
1721522810,98.0,0.0,generic,3
1721522811,98.0,0.0,generic,4
1721522812,98.0,0.0,generic,5
1721522813,98.0,0.0,generic,6
1721522814,99.0,0.0,generic,7
