,timestamp,cadence,gct,heart_rate,time
7,1707267751,0,0,127,8
8,1707267752,0,0,126,9
9,1707267754,0,0,125,11
10,1707267756,0,0,124,13
11,1707267758,0,0,118,15
12,1707267759,0,0,113,16
13,1707267760,0,0,113,17
14,1707267764,0,0,112,21
15,1707267766,0,0,113,23
16,1707267768,0,0,114,25
17,1707267769,0,0,113,26
18,1707267770,0,0,114,27
