timestamp,heart rate,distance,activity type,time
1728075700,120.0,0.0,generic,0
1728075701,120.0,0.0,generic,1
1728075702,120.0,0.0,generic,2
1728075703,120.0,0.0,generic,3
1728075704,120.0,0.0,generic,4
1728075705,120.0,0.0,generic,5
1728075706,119.0,0.0,generic,6
1728075707,119.0,0.0,generic,7
1728075708,119.0,0.0,generic,8
1728075709,119.0,0.0,generic,9
