timestamp,heart rate,distance,activity type,time
1727562074,99.0,0.0,generic,0
1727562075,99.0,0.0,generic,1
1727562076,99.0,0.0,generic,2
1727562077,99.0,0.0,generic,3
1727562078,100.0,0.0,generic,4
1727562079,98.0,0.0,generic,5
1727562080,97.0,0.0,generic,6
1727562081,96.0,0.0,generic,7
1727562082,95.0,0.0,generic,8
1727562083,95.0,0.0,generic,9
1727562084,95.0,0.0,generic,10
1727562085,95.0,0.0,generic,11
1727562086,95.0,0.0,generic,12
