timestamp,heart rate,distance,activity type,time
1727562748,97.0,0.0,generic,0
1727562749,97.0,0.0,generic,1
1727562750,97.0,0.0,generic,2
1727562751,98.0,0.0,generic,3
1727562752,98.0,0.0,generic,4
1727562753,98.0,0.0,generic,5
1727562754,97.0,0.0,generic,6
1727562755,97.0,0.0,generic,7
1727562756,96.0,0.0,generic,8
1727562757,96.0,0.0,generic,9
1727562758,94.0,0.0,generic,10
