timestamp,heart rate,distance,activity type,time
1721523260,,0.0,generic,0
1721523261,,0.0,generic,1
1721523262,,0.0,generic,2
1721523263,,0.0,generic,3
1721523264,,0.0,generic,4
1721523265,,0.0,generic,5
1721523266,,0.0,generic,6
