timestamp,heart rate,distance,activity type,time
1721698136,100.0,0.0,generic,0
1721698137,99.0,0.0,generic,1
1721698138,98.0,0.0,generic,2
1721698139,97.0,0.0,generic,3
1721698140,96.0,0.0,generic,4
1721698141,94.0,0.0,generic,5
1721698142,94.0,0.0,generic,6
1721698143,93.0,0.0,generic,7
1721698144,93.0,0.0,generic,8
