timestamp,heart rate,distance,activity type,time
1727029256,141.0,0.0,generic,0
1727029257,141.0,0.0,generic,1
1727029258,141.0,0.0,generic,2
1727029259,141.0,0.0,generic,3
1727029260,141.0,0.0,generic,4
1727029261,141.0,0.0,generic,5
1727029262,141.0,0.0,generic,6
1727029263,141.0,0.0,generic,7
1727029264,141.0,0.0,generic,8
1727029265,141.0,0.0,generic,9
1727029266,141.0,0.0,generic,10
1727029267,140.0,0.0,generic,11
1727029268,139.0,0.0,generic,12
