timestamp,heart rate,distance,activity type,time
1728085892,113.0,0.0,generic,0
1728085893,113.0,0.0,generic,1
1728085894,112.0,0.0,generic,2
1728085895,110.0,0.0,generic,3
1728085896,109.0,0.0,generic,4
1728085897,109.0,0.0,generic,5
1728085898,110.0,0.0,generic,6
1728085899,110.0,0.0,generic,7
1728085900,110.0,0.0,generic,8
1728085901,110.0,0.0,generic,9
