timestamp,heart rate,distance,activity type,time
1739135832,84.0,0.0,generic,0
1739135833,84.0,0.0,generic,1
1739135834,84.0,0.0,generic,2
1739135835,84.0,0.0,generic,3
1739135836,84.0,0.0,generic,4
1739135837,84.0,0.0,generic,5
1739135838,84.0,0.0,generic,6
