timestamp,heart rate,distance,activity type,time
1727926361,,0.0,generic,0
1727926362,,0.0,generic,1
1727926363,,0.0,generic,2
1727926364,,0.0,generic,3
1727926365,,0.0,generic,4
1727926366,,0.0,generic,5
1727926367,,0.0,generic,6
1727926368,,0.0,generic,7
1727926369,,0.0,generic,8
1727926370,,0.0,generic,9
1727926371,95.0,0.0,generic,10
1727926372,96.0,0.0,generic,11
1727926373,96.0,0.0,generic,12
1727926374,97.0,0.0,generic,13
1727926375,98.0,0.0,generic,14
1727926376,101.0,0.0,generic,15
