timestamp,heart rate,distance,activity type,time
1727554849,94.0,0.0,generic,0
1727554850,93.0,0.0,generic,1
1727554851,92.0,0.0,generic,2
1727554852,93.0,0.0,generic,3
1727554853,93.0,0.0,generic,4
1727554854,93.0,0.0,generic,5
1727554855,92.0,0.0,generic,6
