timestamp,heart rate,distance,activity type,time
1727548821,102.0,0.0,generic,0
1727548822,101.0,0.0,generic,1
1727548823,100.0,0.0,generic,2
1727548824,98.0,0.0,generic,3
1727548825,96.0,0.0,generic,4
1727548826,96.0,0.0,generic,5
1727548827,95.0,0.0,generic,6
1727548828,95.0,0.0,generic,7
1727548829,95.0,0.0,generic,8
1727548830,95.0,0.0,generic,9
1727548831,96.0,0.0,generic,10
1727548832,97.0,0.0,generic,11
1727548833,98.0,0.0,generic,12
