timestamp,heart rate,distance,activity type,time
1727033200,136.0,0.0,generic,0
1727033201,135.0,0.0,generic,1
1727033202,135.0,0.0,generic,2
1727033203,134.0,0.0,generic,3
1727033204,133.0,0.0,generic,4
1727033205,133.0,0.0,generic,5
1727033206,133.0,0.0,generic,6
1727033207,133.0,0.0,generic,7
1727033208,133.0,0.0,generic,8
1727033209,132.0,0.0,generic,9
