timestamp,heart rate,distance,activity type,time
1738435709,109.0,0.0,generic,0
1738435710,108.0,0.0,generic,1
1738435711,109.0,0.0,generic,2
1738435712,109.0,0.0,generic,3
1738435713,109.0,0.0,generic,4
1738435714,108.0,0.0,generic,5
1738435715,108.0,0.0,generic,6
1738435716,108.0,0.0,generic,7
1738435717,108.0,0.0,generic,8
1738435718,108.0,0.0,generic,9
1738435719,107.0,0.0,generic,10
1738435720,107.0,0.0,generic,11
