timestamp,heart rate,distance,activity type,time
1738431446,115.0,0.0,generic,0
1738431447,115.0,0.0,generic,1
1738431448,115.0,0.0,generic,2
1738431449,116.0,0.0,generic,3
1738431450,116.0,0.0,generic,4
1738431451,117.0,0.0,generic,5
1738431452,118.0,0.0,generic,6
