timestamp,heart rate,distance,activity type,time
1727547967,95.0,0.0,generic,0
1727547968,94.0,0.0,generic,1
1727547969,94.0,0.0,generic,2
1727547970,94.0,0.0,generic,3
1727547971,93.0,0.0,generic,4
1727547972,93.0,0.0,generic,5
1727547973,92.0,0.0,generic,6
1727547974,90.0,0.0,generic,7
1727547975,90.0,0.0,generic,8
1727547976,90.0,0.0,generic,9
1727547977,91.0,0.0,generic,10
