timestamp,heart rate,distance,activity type,time
1726372352,128.0,0.0,generic,0
1726372353,129.0,0.0,generic,1
1726372354,128.0,0.0,generic,2
1726372355,128.0,0.0,generic,3
1726372356,127.0,0.0,generic,4
1726372357,127.0,0.0,generic,5
1726372358,126.0,0.0,generic,6
1726372359,125.0,0.0,generic,7
