timestamp,heart rate,distance,activity type,time
1728081031,114.0,0.0,generic,0
1728081032,114.0,0.0,generic,1
1728081033,114.0,0.0,generic,2
1728081034,113.0,0.0,generic,3
1728081035,113.0,0.0,generic,4
1728081036,113.0,0.0,generic,5
1728081037,113.0,0.0,generic,6
1728081038,113.0,0.0,generic,7
1728081039,112.0,0.0,generic,8
