timestamp,heart rate,distance,activity type,time
1721698108,102.0,0.0,generic,0
1721698109,103.0,0.0,generic,1
1721698110,103.0,0.0,generic,2
1721698111,103.0,0.0,generic,3
1721698112,103.0,0.0,generic,4
1721698113,104.0,0.0,generic,5
1721698114,104.0,0.0,generic,6
1721698115,104.0,0.0,generic,7
1721698116,104.0,0.0,generic,8
