timestamp,heart rate,distance,activity type,time
1721696721,80.0,0.0,generic,0
1721696722,80.0,0.0,generic,1
1721696723,80.0,0.0,generic,2
1721696724,81.0,0.0,generic,3
1721696725,81.0,0.0,generic,4
1721696726,81.0,0.0,generic,5
1721696727,82.0,0.0,generic,6
1721696728,84.0,0.0,generic,7
1721696729,84.0,0.0,generic,8
1721696730,85.0,0.0,generic,9
1721696731,85.0,0.0,generic,10
1721696732,85.0,0.0,generic,11
