,timestamp,cadence,gct,heart_rate,time
2,1707243313,0,0,0.0,2
3,1707243314,0,0,0.0,3
4,1707243315,0,0,0.0,4
5,1707243316,0,0,0.0,5
6,1707243317,0,0,0.0,6
7,1707243318,0,0,0.0,7
8,1707243319,0,0,0.0,8
9,1707243320,0,0,0.0,9
10,1707243321,0,0,0.0,10
11,1707243322,0,0,0.0,11
12,1707243323,0,0,0.0,12
13,1707243324,0,0,0.0,13
14,1707243325,0,0,160.0,14
15,1707243326,0,0,160.0,15
