timestamp,heart rate,distance,activity type,time
1727565992,93.0,0.0,generic,0
1727565993,93.0,0.0,generic,1
1727565994,94.0,0.0,generic,2
1727565995,94.0,0.0,generic,3
1727565996,95.0,0.0,generic,4
1727565997,96.0,0.0,generic,5
