timestamp,heart rate,distance,activity type,time
1727547946,95.0,0.0,generic,0
1727547947,95.0,0.0,generic,1
1727547948,95.0,0.0,generic,2
1727547949,95.0,0.0,generic,3
1727547950,95.0,0.0,generic,4
1727547951,95.0,0.0,generic,5
1727547952,95.0,0.0,generic,6
1727547953,95.0,0.0,generic,7
1727547954,96.0,0.0,generic,8
1727547955,96.0,0.0,generic,9
1727547956,97.0,0.0,generic,10
