timestamp,heart rate,distance,activity type,time
1727552540,86.0,0.0,generic,0
1727552541,86.0,0.0,generic,1
1727552542,85.0,0.0,generic,2
1727552543,86.0,0.0,generic,3
1727552544,85.0,0.0,generic,4
1727552545,86.0,0.0,generic,5
1727552546,85.0,0.0,generic,6
1727552547,85.0,0.0,generic,7
