timestamp,heart rate,distance,activity type,time
1727564936,83.0,0.0,generic,0
1727564937,82.0,0.0,generic,1
1727564938,82.0,0.0,generic,2
1727564939,82.0,0.0,generic,3
1727564940,82.0,0.0,generic,4
1727564941,83.0,0.0,generic,5
1727564942,85.0,0.0,generic,6
1727564943,86.0,0.0,generic,7
1727564944,87.0,0.0,generic,8
